((0, 80.7312, 46.771, 289.548, 0, 88.3357, 65.0548, 0.656851, 73.7268, 93.0054, 229.198, 290.35), (2, 0), (1, 80.5008, 47.1734, 293.238, 0, 87.9084, 65.5199, 0.21749, 74.1526, 92.799, 229.553, 290.35), -250.0)
((0, 87.5702, 45.0323, 292.907, 0, 95.6347, 57.7598, 0.610602, 74.0039, 99.9803, 225.154, 316.71), (2, 60), (1, 87.4405, 45.2817, 299.163, 0, 95.3805, 58.0409, 0.297442, 74.309, 99.7593, 224.638, 321.79), -250.0)
((0, 77.2216, 47.3938, 286.181, 0, 84.7628, 68.5829, 1.17682, 73.0938, 89.7138, 226.473, 315.85), (2, 300), (1, 76.9524, 47.8076, 286.996, 0, 84.2988, 69.0824, 0.765835, 73.4901, 89.4354, 226.826, 315.85), -250.0)
((0, 69.399, 50.5284, 289.669, 0, 75.9865, 77.4021, 0.678369, 73.3146, 72.3389, 220.804, 30.7), (2, 300), (1, 69.2642, 50.8446, 290.092, 0, 75.698, 77.7153, 0.391759, 73.5921, 70.9113, 220.805, 35.7), -250.0)
((0, 71.5296, 49.674, 295.557, 0, 78.3618, 75.0225, 0.728646, 73.3394, 82.5478, 223.981, 358.67), (2, 300), (1, 71.4222, 50.0057, 295.659, 0, 78.0892, 75.3236, 0.397955, 73.6615, 82.3997, 224.259, 358.67), -250.0)
((0, 86.4174, 44.9524, 279.217, 0, 94.5949, 58.7559, 1.1176, 73.464, 101.035, 223.772, 336.85), (2, 300), (1, 86.2003, 45.1589, 280.828, 0, 94.2834, 59.0862, 0.899557, 73.6722, 100.388, 223.397, 341.52), -250.0)
((0, 78.1667, 47.0827, 283.769, 0, 85.7974, 67.5454, 1.21074, 73.0926, 75.2975, 217.862, 62.16), (2, 300), (1, 77.9817, 47.3369, 285.599, 0, 85.4943, 67.8701, 0.959663, 73.3341, 75.0594, 218.1, 62.16), -250.0)
((0, 82.3572, 46.165, 283.073, 0, 90.1653, 63.2072, 0.866352, 73.5751, 97.0071, 231.575, 279.76), (2, 300), (1, 82.1606, 46.4049, 284.926, 0, 89.8561, 63.5378, 0.616407, 73.8153, 96.8439, 231.788, 279.76), -250.0)
((0, 78.3195, 47.0991, 294.34, 0, 85.9303, 67.4192, 1.13275, 73.1748, 88.763, 222.355, 351.85), (2, 300), (1, 78.1912, 47.3829, 294.558, 0, 85.6636, 67.7127, 0.822136, 73.4769, 88.603, 222.598, 351.85), -250.0)
((0, 56.4458, 56.2407, 284.316, 0, 61.6261, 91.7093, 1.29625, 72.2424, 47.5235, 226.51, 83.1), (2, 240), (1, 56.3309, 56.6305, 286.99, 0, 61.327, 92.0315, 1.02848, 72.5007, 46.4276, 228.003, 88.46), -250.0)
