[(1, 170.955, 359.348, 82.0859, 0, 167.877, 23.4457, 104.694, 27.7944, 183.193, 181.177, 344.08), (2, 240), (1, 171.405, 359.366, 87.7448, 0, 168.307, 23.8887, 104.84, 27.9261, 183.844, 180.821, 354.97), -50]
[(1, 171.405, 359.366, 87.7448, 0, 168.307, 23.8887, 104.84, 27.9261, 183.844, 180.821, 354.97), (2, 0), (1, 172.069, 359.354, 94.8584, 0, 168.89, 24.4995, 105.161, 28.2294, 184.506, 180.804, 354.97), -50]
[(1, 172.069, 359.354, 94.8584, 0, 168.89, 24.4995, 105.161, 28.2294, 184.506, 180.804, 354.97), (2, 300), (1, 172.498, 359.349, 89.2596, 0, 169.272, 24.8981, 105.36, 28.4156, 184.902, 180.434, 7.22), -50]
[(1, 172.498, 359.349, 89.2596, 0, 169.272, 24.8981, 105.36, 28.4156, 184.902, 180.434, 7.22), (2, 60), (1, 173.127, 359.373, 80.9853, 0, 169.87, 25.5148, 105.568, 28.6048, 185.532, 180.453, 7.22), -50]
[(1, 173.127, 359.373, 80.9853, 0, 169.87, 25.5148, 105.568, 28.6048, 185.532, 180.453, 7.22), (2, 120), (1, 173.553, 359.4, 79.8393, 0, 170.29, 25.9437, 105.68, 28.704, 185.663, 180.099, 15.29), -50]
[(1, 173.553, 359.4, 79.8393, 0, 170.29, 25.9437, 105.68, 28.704, 185.663, 180.099, 15.29), (2, 180), (1, 174.199, 359.434, 85.0241, 0, 170.918, 26.588, 105.866, 28.8702, 186.311, 180.129, 15.29), -50]
[(1, 174.199, 359.434, 85.0241, 0, 170.918, 26.588, 105.866, 28.8702, 186.311, 180.129, 15.29), (2, 240), (1, 174.632, 359.438, 93.7807, 0, 171.315, 27.0001, 106.043, 29.0343, 186.347, 179.676, 14.69), -50]
[(1, 174.632, 359.438, 93.7807, 0, 171.315, 27.0001, 106.043, 29.0343, 186.347, 179.676, 14.69), (2, 0), (1, 175.239, 359.406, 100.459, 0, 171.822, 27.5378, 106.392, 29.3669, 186.953, 179.646, 14.69), -50]
[(1, 175.239, 359.406, 100.459, 0, 171.822, 27.5378, 106.392, 29.3669, 186.953, 179.646, 14.69), (2, 240), (1, 175.632, 359.387, 100.883, 0, 172.152, 27.8866, 106.614, 29.5791, 186.98, 179.186, 15.99), -50]
[(1, 175.632, 359.387, 100.883, 0, 172.152, 27.8866, 106.614, 29.5791, 186.98, 179.186, 15.99), (2, 60), (1, 176.193, 359.348, 101.305, 0, 172.607, 28.372, 106.968, 29.9184, 187.543, 179.149, 15.99), -50]
[(1, 176.193, 359.348, 101.305, 0, 172.607, 28.372, 106.968, 29.9184, 187.543, 179.149, 15.99), (2, 120), (1, 176.579, 359.327, 99.1312, 0, 172.929, 28.7126, 107.191, 30.1311, 187.514, 178.707, 18.84), -50]
[(1, 176.579, 359.327, 99.1312, 0, 172.929, 28.7126, 107.191, 30.1311, 187.514, 178.707, 18.84), (2, 60), (1, 177.222, 359.298, 97.8282, 0, 173.471, 29.2859, 107.551, 30.4741, 188.159, 178.681, 18.84), -50]
[(1, 177.222, 359.298, 97.8282, 0, 173.471, 29.2859, 107.551, 30.4741, 188.159, 178.681, 18.84), (2, 120), (1, 177.655, 359.284, 95.9784, 0, 173.843, 29.6776, 107.779, 30.69, 188.146, 178.279, 22.71), -50]
[(1, 177.655, 359.284, 95.9784, 0, 173.843, 29.6776, 107.779, 30.69, 188.146, 178.279, 22.71), (2, 180), (1, 178.293, 359.257, 101.817, 0, 174.382, 30.247, 108.133, 31.0272, 188.785, 178.257, 22.71), -50]
[(1, 178.293, 359.257, 101.817, 0, 174.382, 30.247, 108.133, 31.0272, 188.785, 178.257, 22.71), (2, 240), (1, 178.71, 359.224, 107.769, 0, 174.715, 30.6038, 108.406, 31.2897, 188.705, 177.865, 26.36), -50]
[(1, 178.71, 359.224, 107.769, 0, 174.715, 30.6038, 108.406, 31.2897, 188.705, 177.865, 26.36), (2, 300), (1, 179.096, 359.181, 109.194, 0, 175.005, 30.9184, 108.696, 31.5702, 189.094, 177.827, 26.36), -50]
[(1, 179.096, 359.181, 109.194, 0, 175.005, 30.9184, 108.696, 31.5702, 189.094, 177.827, 26.36), (2, 300), (1, 179.69, 359.143, 95.0894, 0, 175.489, 31.4342, 109.063, 31.9221, 189.138, 177.449, 29.91), -50]
[(1, 179.69, 359.143, 95.0894, 0, 175.489, 31.4342, 109.063, 31.9221, 189.138, 177.449, 29.91), (2, 120), (1, 180.098, 359.142, 90.3954, 0, 175.855, 31.8155, 109.245, 32.0923, 189.545, 177.452, 29.91), -50]
[(1, 180.098, 359.142, 90.3954, 0, 175.855, 31.8155, 109.245, 32.0923, 189.545, 177.452, 29.91), (2, 0), (1, 180.597, 359.144, 87.7527, 0, 176.307, 32.2862, 109.457, 32.2901, 189.416, 177.119, 33.73), -50]
[(1, 180.597, 359.144, 87.7527, 0, 176.307, 32.2862, 109.457, 32.2901, 189.416, 177.119, 33.73), (2, 240), (1, 181.205, 359.148, 95.7503, 0, 176.862, 32.8629, 109.711, 32.5265, 190.024, 177.13, 33.73), -50]
[(1, 181.205, 359.148, 95.7503, 0, 176.862, 32.8629, 109.711, 32.5265, 190.024, 177.13, 33.73), (2, 180), (1, 181.595, 359.131, 101.745, 0, 177.189, 33.2092, 109.929, 32.7348, 189.721, 176.79, 37.78), -50]
[(1, 181.595, 359.131, 101.745, 0, 177.189, 33.2092, 109.929, 32.7348, 189.721, 176.79, 37.78), (2, 0), (1, 182.156, 359.098, 97.8245, 0, 177.65, 33.6992, 110.269, 33.0598, 190.286, 176.765, 37.78), -50]
[(1, 182.156, 359.098, 97.8245, 0, 177.65, 33.6992, 110.269, 33.0598, 190.286, 176.765, 37.78), (2, 300), (1, 182.523, 359.089, 91.7141, 0, 177.969, 34.0343, 110.454, 33.2353, 189.922, 176.462, 42.51), -50]
[(1, 182.523, 359.089, 91.7141, 0, 177.969, 34.0343, 110.454, 33.2353, 189.922, 176.462, 42.51), (2, 300), (1, 183.051, 359.108, 77.5213, 0, 178.471, 34.5514, 110.632, 33.3971, 190.447, 176.487, 42.51), -50]
[(1, 183.051, 359.108, 77.5213, 0, 178.471, 34.5514, 110.632, 33.3971, 190.447, 176.487, 42.51), (2, 240), (1, 183.387, 359.128, 83.8256, 0, 178.801, 34.8895, 110.722, 33.4765, 190.134, 176.291, 47), -50]
[(1, 183.387, 359.128, 83.8256, 0, 178.801, 34.8895, 110.722, 33.4765, 190.134, 176.291, 47), (2, 240), (1, 183.882, 359.127, 98.4502, 0, 179.246, 35.3533, 110.941, 33.6811, 190.629, 176.297, 47), -50]
[(1, 183.882, 359.127, 98.4502, 0, 179.246, 35.3533, 110.941, 33.6811, 190.629, 176.297, 47), (2, 300), (1, 184.22, 359.118, 92.5795, 0, 179.538, 35.6603, 111.116, 33.8469, 190.082, 176.04, 53.2), -50]
[(1, 184.22, 359.118, 92.5795, 0, 179.538, 35.6603, 111.116, 33.8469, 190.082, 176.04, 53.2), (2, 300), (1, 184.712, 359.129, 79.8577, 0, 179.997, 36.1349, 111.299, 34.0158, 190.572, 176.059, 53.2), -50]
[(1, 184.712, 359.129, 79.8577, 0, 179.997, 36.1349, 111.299, 34.0158, 190.572, 176.059, 53.2), (2, 0), (1, 185.019, 359.153, 73.3965, 0, 180.307, 36.4503, 111.363, 34.0699, 189.904, 175.858, 59.26), -50]
[(1, 185.019, 359.153, 73.3965, 0, 180.307, 36.4503, 111.363, 34.0699, 189.904, 175.858, 59.26), (2, 60), (1, 185.553, 359.215, 69.7795, 0, 180.875, 37.023, 111.416, 34.1046, 190.426, 175.928, 59.26), -50]
[(1, 185.553, 359.215, 69.7795, 0, 180.875, 37.023, 111.416, 34.1046, 190.426, 175.928, 59.26), (2, 240), (1, 185.967, 359.249, 81.8863, 0, 181.296, 37.4508, 111.497, 34.1725, 189.777, 175.77, 65.09), -50]
[(1, 185.967, 359.249, 81.8863, 0, 181.296, 37.4508, 111.497, 34.1725, 189.777, 175.77, 65.09), (2, 240), (1, 186.591, 359.251, 98.1665, 0, 181.862, 38.0396, 111.764, 34.4213, 190.4, 175.783, 65.09), -50]
[(1, 186.591, 359.251, 98.1665, 0, 181.862, 38.0396, 111.764, 34.4213, 190.4, 175.783, 65.09), (2, 240), (1, 186.984, 359.225, 107.59, 0, 182.18, 38.3788, 112.011, 34.6584, 189.676, 175.597, 70.84), -50]
[(1, 186.984, 359.225, 107.59, 0, 182.18, 38.3788, 112.011, 34.6584, 189.676, 175.597, 70.84), (2, 300), (1, 187.541, 359.17, 102.41, 0, 182.606, 38.8397, 112.414, 35.0478, 190.244, 175.555, 70.84), -50]
[(1, 187.541, 359.17, 102.41, 0, 182.606, 38.8397, 112.414, 35.0478, 190.244, 175.555, 70.84), (2, 0), (1, 187.917, 359.155, 94.3082, 0, 182.923, 39.1753, 112.622, 35.2464, 189.443, 175.413, 77.12), -50]
[(1, 187.917, 359.155, 94.3082, 0, 182.923, 39.1753, 112.622, 35.2464, 189.443, 175.413, 77.12), (2, 240), (1, 188.462, 359.148, 97.7788, 0, 183.404, 39.6786, 112.883, 35.4922, 189.989, 175.416, 77.12), -50]
[(1, 188.462, 359.148, 97.7788, 0, 183.404, 39.6786, 112.883, 35.4922, 189.989, 175.416, 77.12), (2, 0), (1, 188.81, 359.142, 90.4682, 0, 183.709, 39.9983, 113.054, 35.6528, 189.119, 175.323, 83.66), -50]
[(1, 188.81, 359.142, 90.4682, 0, 183.709, 39.9983, 113.054, 35.6528, 189.119, 175.323, 83.66), (2, 300), (1, 189.313, 359.158, 78.9006, 0, 184.186, 40.4894, 113.225, 35.8094, 189.617, 175.35, 83.66), -50]
[(1, 189.313, 359.158, 78.9006, 0, 184.186, 40.4894, 113.225, 35.8094, 189.617, 175.35, 83.66), (2, 120), (1, 189.699, 359.178, 82.6176, 0, 184.564, 40.8766, 113.333, 35.9047, 188.767, 175.329, 90.74), -50]
[(1, 189.699, 359.178, 82.6176, 0, 184.564, 40.8766, 113.333, 35.9047, 188.767, 175.329, 90.74), (2, 120), (1, 190.419, 359.207, 85.0466, 0, 185.253, 41.5857, 113.562, 36.1123, 189.478, 175.372, 90.74), -50]
[(1, 190.419, 359.207, 85.0466, 0, 185.253, 41.5857, 113.562, 36.1123, 189.478, 175.372, 90.74), (2, 60), (1, 190.926, 359.222, 84.867, 0, 185.733, 42.081, 113.736, 36.271, 188.766, 175.402, 98.89), -50]
[(1, 190.926, 359.222, 84.867, 0, 185.733, 42.081, 113.736, 36.271, 188.766, 175.402, 98.89), (2, 0), (1, 191.676, 359.257, 78.5228, 0, 186.46, 42.8269, 113.959, 36.4709, 189.507, 175.452, 98.89), -50]
[(1, 191.676, 359.257, 78.5228, 0, 186.46, 42.8269, 113.959, 36.4709, 189.507, 175.452, 98.89), (2, 0), (1, 192.152, 359.294, 73.4298, 0, 186.943, 43.3182, 114.053, 36.5496, 188.805, 175.554, 108.27), -50]
[(1, 192.152, 359.294, 73.4298, 0, 186.943, 43.3182, 114.053, 36.5496, 188.805, 175.554, 108.27), (2, 0), (1, 192.604, 359.342, 68.7436, 0, 187.421, 43.8003, 114.104, 36.5857, 189.246, 175.612, 108.27), -50]
[(1, 192.604, 359.342, 68.7436, 0, 187.421, 43.8003, 114.104, 36.5857, 189.246, 175.612, 108.27), (2, 120), (1, 193.262, 359.423, 70.3882, 0, 188.131, 44.5138, 114.145, 36.6043, 188.782, 175.827, 119.38), -50]
[(1, 193.262, 359.423, 70.3882, 0, 188.131, 44.5138, 114.145, 36.6043, 188.782, 175.827, 119.38), (2, 300), (1, 193.679, 359.476, 63.8014, 0, 188.586, 44.9701, 114.162, 36.6069, 189.187, 175.89, 119.38), -50]
[(1, 193.679, 359.476, 63.8014, 0, 188.586, 44.9701, 114.162, 36.6069, 189.187, 175.89, 119.38), (2, 60), (1, 194.267, 359.573, 61.3725, 0, 189.256, 45.6373, 114.121, 36.5446, 188.538, 176.19, 123.16), -50]
[(1, 194.267, 359.573, 61.3725, 0, 189.256, 45.6373, 114.121, 36.5446, 188.538, 176.19, 123.16), (2, 0), (1, 194.651, 359.639, 58.6566, 0, 189.7, 46.0774, 114.083, 36.4923, 188.908, 176.265, 123.16), -50]
[(1, 194.651, 359.639, 58.6566, 0, 189.7, 46.0774, 114.083, 36.4923, 188.908, 176.265, 123.16), (2, 0), (1, 195.186, 359.747, 54.0158, 0, 190.34, 46.7088, 113.982, 36.3714, 188.475, 176.556, 126.07), -50]
[(1, 195.186, 359.747, 54.0158, 0, 190.34, 46.7088, 113.982, 36.3714, 188.475, 176.556, 126.07), (2, 240), (1, 195.505, 359.826, 45.744, 0, 190.743, 47.1028, 113.873, 36.2498, 188.778, 176.643, 126.07), -50]
[(1, 195.505, 359.826, 45.744, 0, 190.743, 47.1028, 113.873, 36.2498, 188.778, 176.643, 126.07), (2, 300), (1, 195.897, 359.962, 35.969, 0, 191.294, 47.632, 113.618, 35.9774, 188.049, 177.028, 131.25), -50]
[(1, 195.897, 359.962, 35.969, 0, 191.294, 47.632, 113.618, 35.9774, 188.049, 177.028, 131.25), (2, 0), (1, 196.136, 0.0612208, 34.5955, 0, 191.653, 47.9732, 113.413, 35.7611, 188.271, 177.135, 131.25), -50]
[(1, 196.136, 0.0612208, 34.5955, 0, 191.653, 47.9732, 113.413, 35.7611, 188.271, 177.135, 131.25), (2, 300), (1, 196.472, 0.21392, 29.9437, 0, 192.177, 48.4686, 113.081, 35.4119, 187.611, 177.56, 136.72), -50]
[(1, 196.472, 0.21392, 29.9437, 0, 192.177, 48.4686, 113.081, 35.4119, 187.611, 177.56, 136.72), (2, 60), (1, 196.684, 0.31327, 33.214, 0, 192.511, 48.7837, 112.86, 35.1807, 187.807, 177.667, 136.72), -50]
[(1, 196.684, 0.31327, 33.214, 0, 192.511, 48.7837, 112.86, 35.1807, 187.807, 177.667, 136.72), (2, 240), (1, 196.995, 0.457473, 26.629, 0, 192.999, 49.2435, 112.539, 34.8448, 187.23, 178.109, 142.52), -50]
[(1, 196.995, 0.457473, 26.629, 0, 192.999, 49.2435, 112.539, 34.8448, 187.23, 178.109, 142.52), (2, 180), (1, 197.183, 0.551984, 33.4982, 0, 193.304, 49.5302, 112.322, 34.6177, 187.405, 178.211, 142.52), -50]
[(1, 197.183, 0.551984, 33.4982, 0, 193.304, 49.5302, 112.322, 34.6177, 187.405, 178.211, 142.52), (2, 0), (1, 197.539, 0.686863, 36.1793, 0, 193.819, 50.0207, 112.046, 34.3255, 187.015, 178.667, 149.19), -50]
[(1, 197.539, 0.686863, 36.1793, 0, 193.819, 50.0207, 112.046, 34.3255, 187.015, 178.667, 149.19), (2, 60), (1, 197.797, 0.784908, 37.2023, 0, 194.193, 50.3776, 111.844, 34.1121, 187.262, 178.773, 149.19), -50]
[(1, 197.797, 0.784908, 37.2023, 0, 194.193, 50.3776, 111.844, 34.1121, 187.262, 178.773, 149.19), (2, 240), (1, 198.133, 0.937437, 25.0698, 0, 194.713, 50.8682, 111.501, 33.7524, 186.991, 179.274, 155.63), -50]
[(1, 198.133, 0.937437, 25.0698, 0, 194.713, 50.8682, 111.501, 33.7524, 186.991, 179.274, 155.63), (2, 0), (1, 198.303, 1.0451, 22.1694, 0, 195.019, 51.1512, 111.231, 33.4722, 187.151, 179.39, 155.63), -50]
[(1, 198.303, 1.0451, 22.1694, 0, 195.019, 51.1512, 111.231, 33.4722, 187.151, 179.39, 155.63), (2, 300), (1, 198.533, 1.21339, 17.2563, 0, 195.463, 51.5573, 110.791, 33.0185, 186.858, 179.943, 160.32), -50]
[(1, 198.533, 1.21339, 17.2563, 0, 195.463, 51.5573, 110.791, 33.0185, 186.858, 179.943, 160.32), (2, 0), (1, 198.667, 1.33111, 16.9727, 0, 195.749, 51.8152, 110.472, 32.6901, 186.983, 180.069, 160.32), -50]
[(1, 198.667, 1.33111, 16.9727, 0, 195.749, 51.8152, 110.472, 32.6901, 186.983, 180.069, 160.32), (2, 180), (1, 198.837, 1.44371, 27.3845, 0, 196.06, 52.1019, 110.182, 32.391, 186.763, 180.571, 165.14), -50]
[(1, 198.837, 1.44371, 27.3845, 0, 196.06, 52.1019, 110.182, 32.391, 186.763, 180.571, 165.14), (2, 60), (1, 199.181, 1.59491, 33.6531, 0, 196.584, 52.5956, 109.838, 32.0303, 187.099, 180.733, 165.14), -50]
[(1, 199.181, 1.59491, 33.6531, 0, 196.584, 52.5956, 109.838, 32.0303, 187.099, 180.733, 165.14), (2, 0), (1, 199.424, 1.69547, 32.6051, 0, 196.944, 52.9371, 109.614, 31.7945, 187.09, 181.228, 170.3), -50]
[(1, 199.424, 1.69547, 32.6051, 0, 196.944, 52.9371, 109.614, 31.7945, 187.09, 181.228, 170.3), (2, 60), (1, 199.782, 1.84716, 32.5806, 0, 197.48, 53.4434, 109.27, 31.4336, 187.443, 181.391, 170.3), -50]
[(1, 199.782, 1.84716, 32.5806, 0, 197.48, 53.4434, 109.27, 31.4336, 187.443, 181.391, 170.3), (2, 0), (1, 200.013, 1.94966, 29.3391, 0, 197.832, 53.7746, 109.032, 31.1845, 187.549, 181.887, 175.6), -50]
[(1, 200.013, 1.94966, 29.3391, 0, 197.832, 53.7746, 109.032, 31.1845, 187.549, 181.887, 175.6), (2, 60), (1, 200.333, 2.10143, 30.1283, 0, 198.332, 54.2436, 108.669, 30.806, 187.868, 182.049, 175.6), -50]
[(1, 200.333, 2.10143, 30.1283, 0, 198.332, 54.2436, 108.669, 30.806, 187.868, 182.049, 175.6), (2, 120), (1, 200.562, 2.19563, 35.2541, 0, 198.671, 54.5637, 108.455, 30.5811, 188.119, 182.536, 181.4), -50]
[(1, 200.562, 2.19563, 35.2541, 0, 198.671, 54.5637, 108.455, 30.5811, 188.119, 182.536, 181.4), (2, 60), (1, 200.95, 2.32896, 38.6696, 0, 199.208, 55.0768, 108.175, 30.2837, 188.51, 182.677, 181.4), -50]
[(1, 200.95, 2.32896, 38.6696, 0, 199.208, 55.0768, 108.175, 30.2837, 188.51, 182.677, 181.4), (2, 240), (1, 201.191, 2.42043, 30.4624, 0, 199.553, 55.4047, 107.972, 30.0697, 188.917, 183.149, 187.79), -50]
[(1, 201.191, 2.42043, 30.4624, 0, 199.553, 55.4047, 107.972, 30.0697, 188.917, 183.149, 187.79), (2, 180), (1, 201.493, 2.56258, 32.0564, 0, 200.022, 55.8431, 107.626, 29.7092, 189.225, 183.299, 187.79), -50]
[(1, 201.493, 2.56258, 32.0564, 0, 200.022, 55.8431, 107.626, 29.7092, 189.225, 183.299, 187.79), (2, 240), (1, 201.69, 2.65381, 24.8889, 0, 200.325, 56.1275, 107.405, 29.4782, 189.74, 183.753, 195.22), -50]
[(1, 201.69, 2.65381, 24.8889, 0, 200.325, 56.1275, 107.405, 29.4782, 189.74, 183.753, 195.22), (2, 0), (1, 201.929, 2.80699, 20.4921, 0, 200.749, 56.5168, 106.996, 29.0567, 189.99, 183.914, 195.22), -50]
[(1, 201.929, 2.80699, 20.4921, 0, 200.749, 56.5168, 106.996, 29.0567, 189.99, 183.914, 195.22), (2, 300), (1, 202.083, 2.91538, 17.7086, 0, 201.035, 56.7769, 106.701, 28.752, 190.647, 184.373, 202.25), -50]
[(1, 202.083, 2.91538, 17.7086, 0, 201.035, 56.7769, 106.701, 28.752, 190.647, 184.373, 202.25), (2, 60), (1, 202.236, 3.02778, 18.6113, 0, 201.325, 57.0399, 106.391, 28.433, 190.81, 184.491, 202.25), -50]
[(1, 202.236, 3.02778, 18.6113, 0, 201.325, 57.0399, 106.391, 28.433, 190.81, 184.491, 202.25), (2, 240), (1, 202.483, 3.20366, 14.7142, 0, 201.783, 57.4568, 105.907, 27.9346, 191.593, 184.957, 205.91), -50]
[(1, 202.483, 3.20366, 14.7142, 0, 201.783, 57.4568, 105.907, 27.9346, 191.593, 184.957, 205.91), (2, 180), (1, 202.631, 3.3092, 22.5518, 0, 202.057, 57.7059, 105.615, 27.6343, 191.752, 185.067, 205.91), -50]
[(1, 202.631, 3.3092, 22.5518, 0, 202.057, 57.7059, 105.615, 27.6343, 191.752, 185.067, 205.91), (2, 0), (1, 202.932, 3.45945, 25.9374, 0, 202.532, 58.1473, 105.233, 27.2364, 192.829, 185.561, 210.77), -50]
[(1, 202.932, 3.45945, 25.9374, 0, 202.532, 58.1473, 105.233, 27.2364, 192.829, 185.561, 210.77), (2, 0), (1, 203.126, 3.56003, 24.1412, 0, 202.842, 58.4348, 104.972, 26.9663, 193.036, 185.664, 210.77), -50]
[(1, 203.126, 3.56003, 24.1412, 0, 202.842, 58.4348, 104.972, 26.9663, 193.036, 185.664, 210.77), (2, 300), (1, 203.41, 3.72053, 19.523, 0, 203.312, 58.8683, 104.546, 26.5251, 194.149, 186.123, 215.99), -50]
[(1, 203.41, 3.72053, 19.523, 0, 203.312, 58.8683, 104.546, 26.5251, 194.149, 186.123, 215.99), (2, 0), (1, 203.565, 3.82871, 16.9253, 0, 203.595, 59.1249, 104.244, 26.2145, 194.32, 186.235, 215.99), -50]
[(1, 203.565, 3.82871, 16.9253, 0, 203.595, 59.1249, 104.244, 26.2145, 194.32, 186.235, 215.99), (2, 300), (1, 203.771, 3.99454, 12.762, 0, 203.997, 59.4867, 103.769, 25.7264, 195.459, 186.671, 221.35), -50]
[(1, 203.771, 3.99454, 12.762, 0, 203.997, 59.4867, 103.769, 25.7264, 195.459, 186.671, 221.35), (2, 180), (1, 203.918, 4.10085, 21.7546, 0, 204.269, 59.7324, 103.469, 25.4176, 195.624, 186.779, 221.35), -50]
[(1, 203.918, 4.10085, 21.7546, 0, 204.269, 59.7324, 103.469, 25.4176, 195.624, 186.779, 221.35), (2, 240), (1, 204.198, 4.24634, 20.8712, 0, 204.713, 60.1431, 103.084, 25.019, 196.924, 187.162, 227.13), -50]
[(1, 204.198, 4.24634, 20.8712, 0, 204.713, 60.1431, 103.084, 25.019, 196.924, 187.162, 227.13), (2, 60), (1, 204.369, 4.34345, 23.1108, 0, 204.994, 60.4019, 102.821, 24.747, 197.112, 187.26, 227.13), -50]
[(1, 204.369, 4.34345, 23.1108, 0, 204.994, 60.4019, 102.821, 24.747, 197.112, 187.26, 227.13), (2, 300), (1, 204.603, 4.48721, 16.3485, 0, 205.392, 60.7657, 102.424, 24.3369, 198.428, 187.598, 233.62), -50]
[(1, 204.603, 4.48721, 16.3485, 0, 205.392, 60.7657, 102.424, 24.3369, 198.428, 187.598, 233.62), (2, 240), (1, 204.706, 4.58506, 7.34486, 0, 205.609, 60.9578, 102.132, 24.0387, 198.55, 187.697, 233.62), -50]
[(1, 204.706, 4.58506, 7.34486, 0, 205.609, 60.9578, 102.132, 24.0387, 198.55, 187.697, 233.62), (2, 60), (1, 204.846, 4.73139, 12.7054, 0, 205.921, 61.2314, 101.691, 23.5875, 199.829, 187.993, 241.16), -50]
[(1, 204.846, 4.73139, 12.7054, 0, 205.921, 61.2314, 101.691, 23.5875, 199.829, 187.993, 241.16), (2, 300), (1, 204.964, 4.83376, 11.6523, 0, 206.157, 61.441, 101.388, 23.2774, 199.967, 188.096, 241.16), -50]
[(1, 204.964, 4.83376, 11.6523, 0, 206.157, 61.441, 101.388, 23.2774, 199.967, 188.096, 241.16), (2, 60), (1, 205.124, 4.98557, 13.7234, 0, 206.492, 61.7371, 100.933, 22.8119, 201.33, 188.347, 248.39), -50]
[(1, 205.124, 4.98557, 13.7234, 0, 206.492, 61.7371, 100.933, 22.8119, 201.33, 188.347, 248.39), (2, 180), (1, 205.259, 5.08034, 21.4066, 0, 206.734, 61.9556, 100.661, 22.5318, 201.485, 188.441, 248.39), -50]
[(1, 205.259, 5.08034, 21.4066, 0, 206.734, 61.9556, 100.661, 22.5318, 201.485, 188.441, 248.39), (2, 180), (1, 205.544, 5.20219, 34.4574, 0, 207.149, 62.3436, 100.347, 22.205, 203.097, 188.63, 252.8), -50]
[(1, 205.544, 5.20219, 34.4574, 0, 207.149, 62.3436, 100.347, 22.205, 203.097, 188.63, 252.8), (2, 0), (1, 205.795, 5.27688, 38.5756, 0, 207.476, 62.656, 100.18, 22.0278, 203.364, 188.702, 252.8), -50]
[(1, 205.795, 5.27688, 38.5756, 0, 207.476, 62.656, 100.18, 22.0278, 203.364, 188.702, 252.8), (2, 240), (1, 206.06, 5.35989, 32.1945, 0, 207.825, 62.9887, 99.989, 21.8254, 204.953, 188.821, 257.6), -50]
[(1, 206.06, 5.35989, 32.1945, 0, 207.825, 62.9887, 99.989, 21.8254, 204.953, 188.821, 257.6), (2, 300), (1, 206.356, 5.50135, 18.2402, 0, 208.273, 63.4041, 99.609, 21.4312, 205.28, 188.958, 257.6), -50]
[(1, 206.356, 5.50135, 18.2402, 0, 208.273, 63.4041, 99.609, 21.4312, 205.28, 188.958, 257.6), (2, 180), (1, 206.498, 5.59723, 18.6689, 0, 208.52, 63.6274, 99.3307, 21.145, 206.73, 189.056, 262.81), -50]
[(1, 206.498, 5.59723, 18.6689, 0, 208.52, 63.6274, 99.3307, 21.145, 206.73, 189.056, 262.81), (2, 60), (1, 206.783, 5.73104, 29.1787, 0, 208.948, 64.0242, 98.9703, 20.7711, 207.045, 189.185, 262.81), -50]
[(1, 206.783, 5.73104, 29.1787, 0, 208.948, 64.0242, 98.9703, 20.7711, 207.045, 189.185, 262.81), (2, 240), (1, 207.011, 5.81964, 27.3383, 0, 209.267, 64.324, 98.7435, 20.5342, 208.322, 189.248, 267.12), -50]
[(1, 207.011, 5.81964, 27.3383, 0, 209.267, 64.324, 98.7435, 20.5342, 208.322, 189.248, 267.12), (2, 120), (1, 207.283, 5.95769, 22.7078, 0, 209.687, 64.7104, 98.3615, 20.139, 208.624, 189.381, 267.12), -50]
[(1, 207.283, 5.95769, 22.7078, 0, 209.687, 64.7104, 98.3615, 20.139, 208.624, 189.381, 267.12), (2, 120), (1, 207.479, 6.04795, 26.9521, 0, 209.977, 64.9793, 98.1165, 19.8848, 210.081, 189.411, 272.89), -40.345600000000005]
[(1, 207.479, 6.04795, 26.9521, 0, 209.977, 64.9793, 98.1165, 19.8848, 210.081, 189.411, 272.89), (2, 180), (1, 207.823, 6.17479, 36.1434, 0, 210.45, 65.4246, 97.7934, 19.5468, 210.452, 189.53, 272.89), -41.3596]
[(1, 207.823, 6.17479, 36.1434, 0, 210.45, 65.4246, 97.7934, 19.5468, 210.452, 189.53, 272.89), (2, 180), (1, 208.103, 6.24457, 47.1056, 0, 210.796, 65.7576, 97.6441, 19.3865, 211.947, 189.504, 279.39), -41.84049999999999]
[(1, 208.103, 6.24457, 47.1056, 0, 210.796, 65.7576, 97.6441, 19.3865, 211.947, 189.504, 279.39), (2, 180), (1, 208.566, 6.3181, 59.3346, 0, 211.32, 66.273, 97.5403, 19.266, 212.425, 189.569, 279.39), -42.202000000000005]
[(1, 208.566, 6.3181, 59.3346, 0, 211.32, 66.273, 97.5403, 19.266, 212.425, 189.569, 279.39), (2, 240), (1, 208.921, 6.35964, 57.6468, 0, 211.704, 66.6549, 97.5108, 19.2244, 213.915, 189.477, 287.31), -42.326800000000006]
[(1, 208.921, 6.35964, 57.6468, 0, 211.704, 66.6549, 97.5108, 19.2244, 213.915, 189.477, 287.31), (2, 300), (1, 209.23, 6.39787, 57.1245, 0, 212.041, 66.989, 97.4775, 19.1805, 214.231, 189.51, 287.31), -42.4585]
[(1, 209.23, 6.39787, 57.1245, 0, 212.041, 66.989, 97.4775, 19.1805, 214.231, 189.51, 287.31), (2, 180), (1, 209.686, 6.46702, 57.4421, 0, 212.554, 67.4935, 97.3837, 19.0705, 215.809, 189.4, 292.96), -42.7885]
