((0, 65.4839, 51.9132, 304.535, 0, 71.7554, 81.6106, 0.941249, 72.9178, 56.7955, 239.748, 164.85), (2, 120), (1, 65.4926, 52.4433, 315.944, 0, 71.4842, 81.9286, 0.397991, 73.4525, 56.8871, 240.352, 164.85), -2452.7642999571717)
((0, 40.4841, 72.6294, 314.327, 0, 40.6458, 112.746, 0.638548, 72.2364, 48.5719, 250.684, 2.27), (2, 300), (1, 40.6017, 72.9566, 313.962, 0, 40.5523, 112.861, 0.395748, 72.4762, 48.6815, 250.961, 2.27), -3938.9087485114574)
((0, 90.9021, 43.8587, 332.622, 0, 99.3873, 53.9539, 1.22895, 73.5043, 91.0231, 216.705, 40.36), (2, 300), (1, 91.0682, 44.2344, 330.419, 0, 99.3472, 54.0472, 0.610889, 74.1211, 91.1136, 217.091, 40.36), -885.0680497956319)
((0, 46.2911, 64.929, 287.803, 0, 48.8613, 104.513, 0.845754, 72.2891, 39.3308, 231.85, 59.09), (2, 300), (1, 46.2529, 65.4135, 289.885, 0, 48.5786, 104.819, 0.571141, 72.5548, 39.2052, 232.394, 59.09), -4854.396025490381)
((0, 31.8359, 133.819, 296.721, 0, 3.092, 150.323, 0.373482, 71.3134, 43.5455, 307.772, 247.82), (2, 300), (1, 32.4318, 134.188, 296.578, 0, 2.70026, 150.757, 0.12295, 71.7975, 43.7909, 306.447, 252.53), -5812.551519095064)
((0, 74.2171, 48.3946, 321.554, 0, 81.4804, 71.8698, 1.1237, 73.043, 79.6879, 228.156, 160.75), (2, 300), (1, 74.3647, 48.8688, 324.823, 0, 81.3667, 72.0372, 0.501159, 73.662, 79.8327, 228.598, 160.75), -1585.0662074347492)
((0, 15.0344, 236.941, 285.393, 0, 0.752891, 149.382, 38.4591, 33.1538, 10.9667, 10.829, 239.13), (2, 300), (1, 15.1745, 235.547, 282.725, 0, 0.441652, 149.714, 38.2174, 33.3857, 11.3277, 10.0293, 239.13), -1704.0297348421568)
((0, 33.0197, 89.7617, 289.266, 0, 27.4418, 125.948, 0.666178, 71.7911, 44.8831, 263.787, 292.99), (2, 300), (1, 33.2096, 90.7376, 288.496, 0, 27.0075, 126.417, 0.257137, 72.1864, 44.5828, 262.962, 297.54), -5809.404375869996)
((0, 16.1397, 171.751, 321.983, 0, 0.0525309, 151.635, 21.6553, 49.9322, 24.1699, 25.1825, 92.47), (2, 300), (1, 16.5813, 170.346, 320.471, 0, 0.196944, 151.829, 21.0758, 50.5071, 25.3713, 22.4027, 101.98), -5468.4566908589495)
((0, 41.0373, 71.4072, 323.654, 0, 41.6598, 111.716, 0.827688, 72.0793, 49.7496, 246.391, 7.49), (2, 300), (1, 41.2037, 71.7399, 322.922, 0, 41.5996, 111.801, 0.542665, 72.3624, 49.8943, 246.681, 7.49), -3290.2457036808073)
((0, 30.4244, 115.248, 287.385, 0, 13.2285, 140.21, 0.0944743, 71.9131, 38.8853, 314.093, 190.17), (2, 300), (1, 30.8567, 116.113, 287.626, 0, 12.7595, 140.716, 0.332881, 72.3256, 39.4426, 314.532, 190.17), -5956.197499183025)
((0, 35.0677, 86.048, 296.759, 0, 30.335, 123.125, 0.148052, 72.6968, 33.3576, 288.389, 187.25), (2, 300), (1, 35.3129, 86.9719, 296.969, 0, 29.9513, 123.55, 0.634676, 73.1713, 34.8255, 288.04, 198.04), -5464.2028397971035)
((0, 47.4196, 64.8323, 288.888, 0, 49.7754, 103.656, 0.183821, 72.9799, 61.3986, 252.565, 229.76), (2, 300), (1, 47.3854, 65.3073, 291.027, 0, 49.4952, 103.96, 0.0952382, 73.2501, 61.4173, 252.933, 229.76), -4792.676670474246)
((0, 15.818, 68.5263, 292.622, 0, 24.9061, 126.85, 19.6377, 52.7393, 7.33156, 197.544, 83.3), (2, 300), (1, 15.8714, 70.7215, 295.941, 0, 24.5159, 127.28, 19.1677, 53.197, 5.70129, 204.689, 88.85), -8687.685261341177)
((0, 54.7787, 57.9645, 286.837, 0, 59.3229, 94.0585, 0.762275, 72.7035, 42.4556, 240.406, 129.66), (2, 300), (1, 54.6735, 58.3835, 287.358, 0, 59.0147, 94.3906, 0.484532, 72.9715, 42.368, 240.952, 129.66), -4625.579417057908)
((0, 93.0854, 43.2975, 284.518, 0, 101.745, 51.5828, 1.39002, 73.4178, 105.228, 224.846, 303.49), (2, 300), (1, 92.7554, 43.6293, 285.494, 0, 101.259, 52.1029, 0.983636, 73.8088, 105.115, 224.465, 308.56), -3886.221084940463)
((0, 31.2322, 100.237, 299.681, 0, 21.3202, 132.099, 0.32614, 71.9374, 38.452, 259.557, 343.31), (2, 180), (1, 31.5988, 101.01, 296.49, 0, 20.9986, 132.46, 0.134564, 72.388, 38.6452, 260.339, 343.31), -5854.894713160039)
((0, 30.0535, 120.336, 288.095, 0, 10.5674, 142.829, 0.592388, 71.331, 18.9565, 314.553, 80.65), (2, 300), (1, 30.4958, 121.124, 285.983, 0, 10.1075, 143.323, 0.193437, 71.7154, 19.4877, 315.431, 80.65), -5961.696612231815)
((0, 39.9305, 72.3054, 281.523, 0, 40.4413, 112.902, 1.19999, 71.6685, 47.5491, 239.103, 346.1), (2, 300), (1, 39.8921, 73.1166, 285.242, 0, 39.9961, 113.378, 0.847679, 72.0067, 47.382, 239.756, 346.1), -5387.545047661735)
((0, 19.9927, 60.0006, 324.132, 0, 29.8119, 121.993, 19.0691, 53.4631, 9.68979, 213.757, 89.78), (2, 180), (1, 20.1553, 61.1212, 318.187, 0, 29.7142, 122.126, 18.6551, 53.8741, 9.66722, 216.269, 89.78), -5852.345879703553)
((0, 120.264, 39.0527, 332.416, 0, 130.031, 23.2918, 1.44313, 74.2595, 130.398, 222.634, 276.03), (2, 300), (1, 120.338, 39.2374, 330.868, 0, 130.006, 23.3505, 1.04885, 74.653, 131.209, 222.385, 285.04), -525.5157336524608)
((0, 29.9279, 116.958, 318.463, 0, 12.34, 141.055, 0.607112, 71.3724, 20.3815, 278.144, 27.2), (2, 300), (1, 30.4963, 117.258, 315.604, 0, 12.1585, 141.285, 0.0447807, 71.929, 19.9069, 281.32, 32.93), -5577.288831332306)
((0, 59.7518, 54.9721, 304.717, 0, 65.1241, 88.2606, 0.724041, 72.9253, 48.2823, 229.454, 103.57), (2, 300), (1, 59.7496, 55.5657, 304.329, 0, 64.808, 88.6226, 0.19017, 73.4491, 48.2212, 230.186, 103.57), -3448.8867306457278)
((0, 89.3853, 44.106, 327.879, 0, 97.8269, 55.5037, 1.35275, 73.3311, 86.1683, 216.605, 56.96), (2, 120), (1, 89.5255, 44.4782, 333.911, 0, 97.765, 55.6168, 0.757936, 73.924, 86.2316, 217, 56.96), -669.1958311605522)
((0, 13.9232, 219.267, 283.491, 0, 0.00044297, 150.525, 33.9358, 37.6533, 21.7669, 17.9341, 175.44), (2, 300), (1, 14.1805, 217.902, 284.278, 0, 0.330284, 150.878, 33.6703, 37.9083, 22.127, 17.3575, 175.44), -397.06862981726)
((0, 95.8936, 43.0569, 273.494, 0, 104.534, 48.8356, 0.893999, 74.0021, 83.1533, 225.137, 161.77), (2, 300), (1, 95.616, 43.2401, 275.201, 0, 104.175, 49.2132, 0.689241, 74.1954, 82.887, 225.355, 161.77), -4464.796356680701)
((0, 17.3577, 8.62631, 321.362, 0, 30.1529, 120.243, 35.4303, 37.1127, 6.96752, 131.77, 146.8), (2, 300), (1, 17.1793, 9.7522, 323.256, 0, 30.0722, 120.356, 35.0551, 37.4853, 6.58559, 132.052, 146.8), -2901.5287025719285)
((0, 82.3062, 45.8175, 291.057, 0, 90.2985, 63.0322, 1.35102, 73.0947, 81.6668, 216.987, 50.22), (2, 300), (1, 82.0671, 46.2166, 291.579, 0, 89.8682, 63.5012, 0.901832, 73.5303, 80.1127, 217.374, 57.06), -3667.509532555376)
((0, 30.2045, 141.17, 271.031, 0, 0.0521047, 153.102, 3.39612, 68.1946, 42.5378, 321.089, 215.85), (2, 300), (1, 30.7129, 141.879, 272.811, 0, 0.513226, 153.693, 3.10893, 68.4639, 43.0531, 319.92, 221.45), -4620.651439174834)
((0, 68.1618, 50.9159, 291.365, 0, 74.6705, 78.7081, 0.794796, 73.1565, 55.6976, 229.971, 126.01), (2, 300), (1, 67.9775, 51.4152, 291.583, 0, 74.2417, 79.1758, 0.34325, 73.5945, 55.4956, 231.909, 130.95), -3989.8462530008715)
((0, 33.0251, 270.68, 172.378, 0, 0.00296646, 148.231, 60.5991, 10.9899, 23.2639, 125.145, 0), (2, 300), (1, 33.1464, 270.7, 175.343, 0, 0.0420049, 148.26, 60.7143, 10.8735, 23.3868, 124.972, 0.13), -2373.4445040632613)
((0, 31.3906, 98.7138, 286.644, 0, 22.1647, 131.248, 0.397232, 71.8931, 26.8746, 302.011, 137.54), (2, 300), (1, 31.5705, 99.3864, 287.171, 0, 21.8577, 131.579, 0.122342, 72.1582, 27.1858, 302.58, 137.54), -5963.137129643541)
((0, 58.2936, 55.2339, 320.506, 0, 63.7292, 89.6127, 1.2206, 72.3846, 64.0853, 224.587, 13.97), (2, 300), (1, 58.3895, 55.5951, 317.903, 0, 63.6243, 89.7492, 0.854693, 72.7472, 64.1116, 224.926, 13.97), -2535.3981855189536)
