((0, 108.741, 35.0836, 147.917, 0, 120.467, 31.9811, 11.5958, 63.8043, 113.306, 221.306, 250.55), (2, 240), (0, 108.703, 34.8795, 153.547, 0, 120.498, 31.9173, 11.9838, 63.4172, 113.225, 221.114, 250.55), -12.269839344484637) 
((0, 110.189, 31.4627, 128.757, 0, 122.92, 28.9563, 18.235, 57.2427, 120.512, 215.296, 297.59), (2, 240), (0, 110.322, 31.297, 126.496, 0, 123.089, 28.7614, 18.5372, 56.9458, 121.165, 214.581, 302.47), 7.276601545611298) 
((0, 110.595, 30.5811, 140.602, 0, 123.509, 28.226, 19.8822, 55.6141, 121.87, 213.332, 305.83), (2, 240), (0, 110.664, 30.3893, 140.015, 0, 123.614, 28.0892, 20.2444, 55.2553, 122.346, 212.575, 310.54), 1.6419177683525557) 
((0, 110.831, 29.8328, 138.34, 0, 123.88, 27.7323, 21.3011, 54.2069, 122.812, 211.492, 315.43), (2, 240), (0, 110.964, 29.4867, 143.291, 0, 124.071, 27.4855, 21.9582, 53.5559, 122.926, 211.178, 315.43), 1.6219324865501792) 
((0, 116.282, 25.1612, 85.7162, 0, 129.761, 21.0755, 30.3176, 45.3764, 125.755, 201.333, 18.42), (2, 240), (0, 116.811, 25.0608, 91.6456, 0, 130.291, 20.5272, 30.5214, 45.1894, 126.297, 201.257, 18.42), 1.2775346030755814) 
((0, 119.864, 23.6823, 119.789, 0, 133.324, 17.2462, 33.4053, 42.4016, 125.791, 198.529, 38.56), (2, 240), (0, 120.11, 23.5047, 126.223, 0, 133.561, 16.9762, 33.7834, 42.031, 124.999, 198.085, 44.25), 2.0451687529095346) 
((0, 122.956, 22.1225, 113.687, 0, 136.306, 13.97, 36.8245, 39.0767, 123.376, 196.288, 70.21), (2, 240), (0, 123.308, 21.9276, 123.043, 0, 136.637, 13.6011, 37.2615, 38.6501, 123.769, 196.112, 70.21), -8.216783944964064) 
((0, 112.802, 38.976, 85.1329, 0, 122.836, 30.3188, 3.39383, 72.0812, 107.616, 224.435, 198.01), (2, 240), (0, 113.195, 38.806, 98.4445, 0, 123.299, 29.8356, 3.62527, 71.8644, 107.976, 224.238, 198.01), -37.6434463001404) 
((0, 114.59, 38.1266, 76.5638, 0, 124.974, 28.0753, 4.61578, 70.9269, 111.515, 223.967, 208.22), (2, 240), (0, 114.937, 38.0549, 75.5971, 0, 125.345, 27.6997, 4.67758, 70.8768, 113.048, 224.041, 213.59), -34.58815802165491) 
((0, 117.731, 37.6921, 69.4127, 0, 128.233, 24.8024, 4.77612, 70.8697, 119.403, 223.647, 232.9), (2, 240), (0, 118.35, 37.5564, 84.3911, 0, 128.899, 24.1249, 4.91449, 70.7523, 119.99, 223.483, 232.9), -34.056787344892335) 
((0, 126.867, 35.4736, 61.1971, 0, 138.143, 14.6505, 7.59157, 68.3677, 137.895, 218.252, 298.37), (2, 240), (0, 127.427, 35.4703, 48.3784, 0, 138.695, 14.1061, 7.49753, 68.4792, 138.455, 218.238, 298.37), -26.679154969806948) 
((0, 133.736, 36.0143, 38.3916, 0, 144.653, 8.35385, 5.10991, 71.0553, 146.082, 215.19, 336.13), (2, 240), (0, 134.304, 36.1075, 27.0293, 0, 145.167, 7.86744, 4.78767, 71.3938, 146.647, 215.278, 336.13), -35.011466900973474) 
((0, 101.225, 41.1381, 93.8228, 0, 110.606, 42.627, 2.48824, 72.5999, 93.4041, 218.71, 35.82), (2, 240), (0, 101.447, 41.0128, 94.0574, 0, 110.881, 42.3384, 2.63983, 72.457, 93.6356, 218.58, 35.82), -39.68853053043371) 
((0, 102.672, 40.279, 97.7434, 0, 112.417, 40.7226, 3.56983, 71.5756, 91.857, 218.147, 85.07), (2, 240), (0, 102.903, 40.1306, 100.313, 0, 112.711, 40.4119, 3.76652, 71.3882, 92.098, 217.987, 85.07), -36.44648955712709) 
((0, 102.903, 40.1306, 100.313, 0, 112.711, 40.4119, 3.76652, 71.3882, 92.098, 217.987, 85.07), (2, 240), (0, 103.042, 40.0334, 102.609, 0, 112.891, 40.2205, 3.8992, 71.2612, 91.4432, 218.296, 98.42), -36.061202834834894) 
((0, 103.595, 39.5913, 108.018, 0, 113.632, 39.4255, 4.52933, 70.6545, 90.8471, 219.04, 121.94), (2, 240), (0, 103.736, 39.4576, 113.503, 0, 113.829, 39.2105, 4.72835, 70.4618, 90.9904, 218.889, 121.94), -33.636356015168936) 
((0, 105.253, 38.5567, 93.4667, 0, 115.704, 37.2295, 5.95729, 69.2921, 92.6074, 220.957, 158.34), (2, 240), (0, 105.672, 38.35, 97.6689, 0, 116.201, 36.7091, 6.23036, 69.0348, 93.5234, 221.447, 165.66), -29.295875351993043) 
