((0.0, 57.558, 14.0637, 338.396, 0.0, 70.0356, 79.8375, 41.5001, 32.3046, 54.2463, 186.357, 26.88), (2.0, 180.0), (0.0, 57.478, 14.4404, 329.26, 0.0, 70.0261, 79.8803, 41.1136, 32.6908, 54.1164, 186.742, 26.88), 14.397052961062833) 
((0.0, 57.478, 14.4404, 329.26, 0.0, 70.0261, 79.8803, 41.1136, 32.6908, 54.1164, 186.742, 26.88), (2.0, 240.0), (0.0, 57.286, 14.9634, 322.171, 0.0, 69.9287, 80.0251, 40.5639, 33.2374, 53.0671, 186.33, 45.43), 14.51033788680064) 
((0.0, 57.286, 14.9634, 322.171, 0.0, 69.9287, 80.0251, 40.5639, 33.2374, 53.0671, 186.33, 45.43), (2.0, 60.0), (0.0, 57.1355, 15.2951, 321.213, 0.0, 69.8358, 80.1483, 40.2116, 33.5868, 52.8685, 186.66, 45.43), 14.599759606618068) 
((0.0, 57.1355, 15.2951, 321.213, 0.0, 69.8358, 80.1483, 40.2116, 33.5868, 52.8685, 186.66, 45.43), (2.0, 0.0), (0.0, 56.9609, 15.8009, 328.244, 0.0, 69.7442, 80.2851, 39.6861, 34.1094, 51.6513, 186.604, 63.98), 14.704191416572638) 
((0.0, 56.9609, 15.8009, 328.244, 0.0, 69.7442, 80.2851, 39.6861, 34.1094, 51.6513, 186.604, 63.98), (2.0, 60.0), (0.0, 56.876, 16.1508, 333.157, 0.0, 69.7135, 80.3466, 39.3294, 34.465, 51.5119, 186.97, 63.98), 14.755241430097685) 
((0.0, 56.876, 16.1508, 333.157, 0.0, 69.7135, 80.3466, 39.3294, 34.465, 51.5119, 186.97, 63.98), (2.0, 240.0), (0.0, 56.7897, 16.6691, 331.52, 0.0, 69.7029, 80.4021, 38.8082, 34.986, 50.3206, 187.295, 78.61), 14.807314904663404) 
((0.0, 56.7897, 16.6691, 331.52, 0.0, 69.7029, 80.4021, 38.8082, 34.986, 50.3206, 187.295, 78.61), (2.0, 0.0), (0.0, 56.6996, 17.0343, 328.716, 0.0, 69.6635, 80.4734, 38.4374, 35.3555, 50.1729, 187.685, 78.61), 14.861877403194493) 
((0.0, 56.6996, 17.0343, 328.716, 0.0, 69.6635, 80.4734, 38.4374, 35.3555, 50.1729, 187.685, 78.61), (2.0, 180.0), (0.0, 56.5251, 17.6384, 320.579, 0.0, 69.5677, 80.6221, 37.8224, 35.9675, 48.8633, 188.411, 92.01), 14.968123033902959) 
((0.0, 56.5251, 17.6384, 320.579, 0.0, 69.5677, 80.6221, 37.8224, 35.9675, 48.8633, 188.411, 92.01), (2.0, 120.0), (0.0, 56.3566, 18.0138, 318.195, 0.0, 69.4452, 80.778, 37.4344, 36.3516, 48.6378, 188.808, 92.01), 15.071436272171281) 
((0.0, 56.3566, 18.0138, 318.195, 0.0, 69.4452, 80.778, 37.4344, 36.3516, 48.6378, 188.808, 92.01), (2.0, 0.0), (0.0, 56.1709, 18.5877, 326.262, 0.0, 69.3243, 80.9491, 36.8528, 36.9293, 47.297, 189.842, 104.46), 15.186121616076708) 
((0.0, 56.1709, 18.5877, 326.262, 0.0, 69.3243, 80.9491, 36.8528, 36.9293, 47.297, 189.842, 104.46), (2.0, 300.0), (0.0, 56.0566, 18.9968, 324.316, 0.0, 69.2523, 81.0564, 36.4421, 37.3378, 47.1232, 190.302, 104.46), 15.257144927472075) 
((0.0, 56.0566, 18.9968, 324.316, 0.0, 69.2523, 81.0564, 36.4421, 37.3378, 47.1232, 190.302, 104.46), (2.0, 0.0), (0.0, 55.8781, 19.6707, 327.8, 0.0, 69.1371, 81.2295, 35.7693, 38.007, 45.8314, 191.834, 115.97), 15.368725597610444) 
((0.0, 55.8781, 19.6707, 327.8, 0.0, 69.1371, 81.2295, 35.7693, 38.007, 45.8314, 191.834, 115.97), (2.0, 300.0), (0.0, 55.7721, 20.109, 324.552, 0.0, 69.0678, 81.3363, 35.3344, 38.4397, 45.6684, 192.346, 115.97), 15.435372183292332) 
((0.0, 55.7721, 20.109, 324.552, 0.0, 69.0678, 81.3363, 35.3344, 38.4397, 45.6684, 192.346, 115.97), (2.0, 180.0), (0.0, 55.5716, 20.7255, 315.587, 0.0, 68.9134, 81.5435, 34.7211, 39.048, 44.5121, 194.183, 126.55), 15.562226200201854) 
((0.0, 55.5716, 20.7255, 315.587, 0.0, 68.9134, 81.5435, 34.7211, 39.048, 44.5121, 194.183, 126.55), (2.0, 300.0), (0.0, 55.3947, 21.1398, 314.964, 0.0, 68.7638, 81.7287, 34.3083, 39.4562, 44.2909, 194.671, 126.55), 15.675014183067438) 
((0.0, 55.3947, 21.1398, 314.964, 0.0, 68.7638, 81.7287, 34.3083, 39.4562, 44.2909, 194.671, 126.55), (2.0, 300.0), (0.0, 55.1214, 21.7639, 313.538, 0.0, 68.5259, 82.0198, 33.6903, 40.0666, 43.2754, 196.828, 136.25), 15.8508740266768) 
((0.0, 55.1214, 21.7639, 313.538, 0.0, 68.5259, 82.0198, 33.6903, 40.0666, 43.2754, 196.828, 136.25), (2.0, 60.0), (0.0, 54.9619, 22.1867, 319.598, 0.0, 68.3864, 82.195, 33.2761, 40.4764, 43.0819, 197.347, 136.25), 15.954417506947518) 
((0.0, 54.9619, 22.1867, 319.598, 0.0, 68.3864, 82.195, 33.2761, 40.4764, 43.0819, 197.347, 136.25), (2.0, 240.0), (0.0, 54.7832, 22.8296, 321.388, 0.0, 68.2322, 82.4028, 32.6531, 41.0946, 42.3987, 199.762, 145.01), 16.071228779089992) 
((0.0, 54.7832, 22.8296, 321.388, 0.0, 68.2322, 82.4028, 32.6531, 41.0946, 42.3987, 199.762, 145.01), (2.0, 0.0), (0.0, 54.6658, 23.2438, 321.604, 0.0, 68.1268, 82.5426, 32.2535, 41.4908, 42.2606, 200.288, 145.01), 16.148435035476155) 
((0.0, 54.6658, 23.2438, 321.604, 0.0, 68.1268, 82.5426, 32.2535, 41.4908, 42.2606, 200.288, 145.01), (2.0, 180.0), (0.0, 54.5616, 23.6494, 318.866, 0.0, 68.0317, 82.6713, 31.8641, 41.8772, 41.9267, 202.592, 153.17), 16.21727115435114) 
((0.0, 54.5616, 23.6494, 318.866, 0.0, 68.0317, 82.6713, 31.8641, 41.8772, 41.9267, 202.592, 153.17), (2.0, 300.0), (0.0, 54.3427, 24.2364, 312.743, 0.0, 67.8209, 82.9305, 31.3021, 42.4325, 41.6984, 203.351, 153.17), 16.362837043789124) 
((0.0, 54.3427, 24.2364, 312.743, 0.0, 67.8209, 82.9305, 31.3021, 42.4325, 41.6984, 203.351, 153.17), (2.0, 120.0), (0.0, 54.1856, 24.657, 317.806, 0.0, 67.6661, 83.1197, 30.902, 42.8277, 41.5802, 205.706, 159.11), 16.468111340627253) 
((0.0, 54.1856, 24.657, 317.806, 0.0, 67.6661, 83.1197, 30.902, 42.8277, 41.5802, 205.706, 159.11), (2.0, 240.0), (0.0, 54.0218, 25.2964, 317.455, 0.0, 67.5001, 83.3377, 30.2981, 43.4264, 41.4284, 206.544, 159.11), 16.578596693524332) 
((0.0, 54.0218, 25.2964, 317.455, 0.0, 67.5001, 83.3377, 30.2981, 43.4264, 41.4284, 206.544, 159.11), (2.0, 120.0), (0.0, 53.9037, 25.7084, 320.923, 0.0, 67.3771, 83.4941, 29.9109, 43.8097, 41.5923, 208.856, 166.11), 16.658716370305076) 
((0.0, 53.9037, 25.7084, 320.923, 0.0, 67.3771, 83.4941, 29.9109, 43.8097, 41.5923, 208.856, 166.11), (2.0, 60.0), (0.0, 53.8263, 26.3215, 330.587, 0.0, 67.2872, 83.6335, 29.3359, 44.3818, 41.5476, 209.655, 166.11), 16.71143486471087) 
((0.0, 53.8263, 26.3215, 330.587, 0.0, 67.2872, 83.6335, 29.3359, 44.3818, 41.5476, 209.655, 166.11), (2.0, 0.0), (0.0, 53.8044, 26.7869, 330.602, 0.0, 67.2518, 83.7065, 28.8995, 44.8172, 41.934, 211.641, 172.73), 16.72638159576086) 
((0.0, 53.8044, 26.7869, 330.602, 0.0, 67.2518, 83.7065, 28.8995, 44.8172, 41.934, 211.641, 172.73), (2.0, 60.0), (0.0, 53.8107, 27.4697, 337.285, 0.0, 67.2318, 83.7817, 28.2585, 45.4575, 41.9955, 212.512, 172.73), 16.722080482037267) 
((0.0, 53.8107, 27.4697, 337.285, 0.0, 67.2318, 83.7817, 28.2585, 45.4575, 41.9955, 212.512, 172.73), (2.0, 240.0), (0.0, 53.8221, 27.9212, 330.43, 0.0, 67.2215, 83.8285, 27.8343, 45.8814, 42.7028, 214.655, 178.74), 16.714300325579277) 
((0.0, 53.8221, 27.9212, 330.43, 0.0, 67.2215, 83.8285, 27.8343, 45.8814, 42.7028, 214.655, 178.74), (2.0, 0.0), (0.0, 53.785, 28.5818, 328.661, 0.0, 67.1469, 83.9562, 27.217, 46.4963, 42.7397, 215.487, 178.74), 16.739633244970364) 
((0.0, 53.785, 28.5818, 328.661, 0.0, 67.1469, 83.9562, 27.217, 46.4963, 42.7397, 215.487, 178.74), (2.0, 60.0), (0.0, 53.7833, 29.0152, 333.234, 0.0, 67.1166, 84.0215, 26.8111, 46.9012, 43.6146, 217.411, 184.38), 16.740794972148528) 
((0.0, 53.7833, 29.0152, 333.234, 0.0, 67.1166, 84.0215, 26.8111, 46.9012, 43.6146, 217.411, 184.38), (2.0, 120.0), (0.0, 53.8519, 29.644, 343.008, 0.0, 67.1381, 84.0512, 26.217, 47.496, 43.7693, 218.164, 184.38), 16.6939798179139) 
((0.0, 53.8519, 29.644, 343.008, 0.0, 67.1381, 84.0512, 26.217, 47.496, 43.7693, 218.164, 184.38), (2.0, 120.0), (0.0, 53.9625, 30.0298, 351.176, 0.0, 67.2162, 84.005, 25.8461, 47.8694, 44.8847, 219.791, 189.88), 16.61877785109033) 
((0.0, 53.9625, 30.0298, 351.176, 0.0, 67.2162, 84.005, 25.8461, 47.8694, 44.8847, 219.791, 189.88), (2.0, 240.0), (0.0, 54.1698, 30.57, 347.897, 0.0, 67.3735, 83.893, 25.3195, 48.401, 45.1757, 220.385, 189.88), 16.47873649298852) 
((0.0, 54.1698, 30.57, 347.897, 0.0, 67.3735, 83.893, 25.3195, 48.401, 45.1757, 220.385, 189.88), (2.0, 60.0), (0.0, 54.297, 30.9354, 350.965, 0.0, 67.4641, 83.8332, 24.9627, 48.7606, 46.4224, 221.751, 195.17), 16.393391474104753) 
((0.0, 54.297, 30.9354, 350.965, 0.0, 67.4641, 83.8332, 24.9627, 48.7606, 46.4224, 221.751, 195.17), (2.0, 240.0), (0.0, 54.4957, 31.4904, 344.602, 0.0, 67.6024, 83.7419, 24.4176, 49.3101, 46.7166, 222.342, 195.17), 16.26095709653967) 
((0.0, 54.4957, 31.4904, 344.602, 0.0, 67.6024, 83.7419, 24.4176, 49.3101, 46.7166, 222.342, 195.17), (2.0, 60.0), (0.0, 54.6113, 31.8704, 347.469, 0.0, 67.6737, 83.7027, 24.0448, 49.6852, 48.0308, 223.521, 200.27), 16.184402047617354) 
((0.0, 54.6113, 31.8704, 347.469, 0.0, 67.6737, 83.7027, 24.0448, 49.6852, 48.0308, 223.521, 200.27), (2.0, 240.0), (0.0, 54.8022, 32.4205, 344.089, 0.0, 67.7956, 83.6277, 23.5001, 50.2338, 48.3238, 224.087, 200.27), 16.05876847928049) 
((0.0, 54.8022, 32.4205, 344.089, 0.0, 67.7956, 83.6277, 23.5001, 50.2338, 48.3238, 224.087, 200.27), (2.0, 60.0), (0.0, 54.9194, 32.7866, 347.659, 0.0, 67.8639, 83.5906, 23.1372, 50.5988, 49.7166, 225.04, 205.28), 15.98212140584896) 
((0.0, 54.9194, 32.7866, 347.659, 0.0, 67.8639, 83.5906, 23.1372, 50.5988, 49.7166, 225.04, 205.28), (2.0, 120.0), (0.0, 55.1544, 33.2972, 357.943, 0.0, 68.026, 83.4732, 22.6188, 51.1223, 50.0503, 225.533, 205.28), 15.82953528123358) 
((0.0, 55.1544, 33.2972, 357.943, 0.0, 68.026, 83.4732, 22.6188, 51.1223, 50.0503, 225.533, 205.28), (2.0, 0.0), (0.0, 55.3752, 33.6763, 357.355, 0.0, 68.1889, 83.3442, 22.2247, 51.5216, 51.5809, 226.291, 210.44), 15.687496914906069) 
((0.0, 55.3752, 33.6763, 357.355, 0.0, 68.1889, 83.3442, 22.2247, 51.5216, 51.5809, 226.291, 210.44), (2.0, 300.0), (0.0, 55.61, 34.0723, 356.951, 0.0, 68.3601, 83.2087, 21.8097, 51.9419, 51.8937, 226.649, 210.44), 15.5378505156968) 
((0.0, 55.61, 34.0723, 356.951, 0.0, 68.3601, 83.2087, 21.8097, 51.9419, 51.8937, 226.649, 210.44), (2.0, 120.0), (0.0, 55.9567, 34.6484, 1.31183, 0.0, 68.6085, 83.0129, 21.2002, 52.5594, 53.6223, 227.404, 215.76), 15.319492397163135) 
((0.0, 55.9567, 34.6484, 1.31183, 0.0, 68.6085, 83.0129, 21.2002, 52.5594, 53.6223, 227.404, 215.76), (2.0, 60.0), (0.0, 56.2169, 34.9838, 4.96627, 0.0, 68.8075, 82.8455, 20.8325, 52.9333, 53.9484, 227.684, 215.76), 15.157631696225327) 
((0.0, 56.2169, 34.9838, 4.96627, 0.0, 68.8075, 82.8455, 20.8325, 52.9333, 53.9484, 227.684, 215.76), (2.0, 180.0), (0.0, 56.649, 35.4275, 16.2, 0.0, 69.1533, 82.5432, 20.3262, 53.4506, 55.7659, 228.116, 221.33), 14.89260771921222) 
((0.0, 56.649, 35.4275, 16.2, 0.0, 69.1533, 82.5432, 20.3262, 53.4506, 55.7659, 228.116, 221.33), (2.0, 240.0), (0.0, 56.9507, 35.6882, 10.6929, 0.0, 69.4014, 82.3218, 20.0172, 53.7674, 56.1169, 228.307, 221.33), 14.710315286524558) 
((0.0, 56.9507, 35.6882, 10.6929, 0.0, 69.4014, 82.3218, 20.0172, 53.7674, 56.1169, 228.307, 221.33), (2.0, 300.0), (0.0, 57.3322, 36.1238, 1.29902, 0.0, 69.6918, 82.0744, 19.5187, 54.2751, 57.8408, 228.588, 227.38), 23.039097525402255) 
((0.0, 57.3322, 36.1238, 1.29902, 0.0, 69.6918, 82.0744, 19.5187, 54.2751, 57.8408, 228.588, 227.38), (2.0, 0.0), (0.0, 57.5941, 36.4672, 0.643713, 0.0, 69.8797, 81.9199, 19.1299, 54.6699, 58.1708, 228.865, 227.38), 21.718680524855323) 
((0.0, 57.5941, 36.4672, 0.643713, 0.0, 69.8797, 81.9199, 19.1299, 54.6699, 58.1708, 228.865, 227.38), (2.0, 240.0), (0.0, 57.9617, 37.0078, 352.697, 0.0, 70.1263, 81.7257, 18.5216, 55.286, 59.8783, 229.099, 234.26), 19.68036277204149) 
((0.0, 57.9617, 37.0078, 352.697, 0.0, 70.1263, 81.7257, 18.5216, 55.286, 59.8783, 229.099, 234.26), (2.0, 120.0), (0.0, 58.1956, 37.3506, 0.88598, 0.0, 70.2801, 81.6054, 18.1328, 55.6796, 60.1796, 229.377, 234.26), 18.379825055173356) 
((0.0, 58.1956, 37.3506, 0.88598, 0.0, 70.2801, 81.6054, 18.1328, 55.6796, 60.1796, 229.377, 234.26), (2.0, 120.0), (0.0, 58.6169, 37.7821, 11.216, 0.0, 70.5936, 81.3367, 17.6121, 56.2102, 61.6106, 229.433, 240.9), 16.579324146796324) 
((0.0, 58.6169, 37.7821, 11.216, 0.0, 70.5936, 81.3367, 17.6121, 56.2102, 61.6106, 229.433, 240.9), (2.0, 300.0), (0.0, 58.9045, 38.043, 7.1012, 0.0, 70.8128, 81.1455, 17.2873, 56.542, 61.9462, 229.622, 240.9), 15.4445189224896) 
((0.0, 58.9045, 38.043, 7.1012, 0.0, 70.8128, 81.1455, 17.2873, 56.542, 61.9462, 229.622, 240.9), (2.0, 180.0), (0.0, 59.3321, 38.4224, 15.2516, 0.0, 71.1376, 80.8619, 16.8087, 57.0308, 63.6147, 229.43, 246.54), 13.773685006803708) 
((0.0, 59.3321, 38.4224, 15.2516, 0.0, 71.1376, 80.8619, 16.8087, 57.0308, 63.6147, 229.43, 246.54), (2.0, 0.0), (0.0, 59.6598, 38.6622, 13.2261, 0.0, 71.3966, 80.6304, 16.4901, 57.3576, 63.9837, 229.593, 246.54), 12.640518449387342) 
((0.0, 59.6598, 38.6622, 13.2261, 0.0, 71.3966, 80.6304, 16.4901, 57.3576, 63.9837, 229.593, 246.54), (2.0, 60.0), (0.0, 60.1632, 39.0379, 14.9357, 0.0, 71.7893, 80.2809, 15.9886, 57.8715, 65.7075, 229.297, 251.16), 10.868135099734914) 
