((0, 30.7675, 119.176, 285.588, 0, 11.119, 142.343, 0.1696, 72.1105, 31.9507, 276.197, 338.32), (2, 0), (1, 31.1662, 119.843, 291.672, 0, 10.7268, 142.767, 0.539141, 72.4676, 32.1779, 277.067, 338.32), -98.382577)
((0, 57.6857, 56.0131, 301.059, 0, 62.803, 90.5709, 0.850563, 72.7253, 70.2752, 237.502, 300.08), (2, 240), (1, 57.6467, 56.6831, 298.45, 0, 62.4166, 91.005, 0.294543, 73.2691, 70.2721, 236.951, 303.69), -99.116371)
((0, 132.892, 27.2627, 67.6433, 0, 146.249, 5.00947, 25.4159, 50.7998, 120.99, 209.02, 169.31), (2, 300), (1, 133.284, 27.2539, 62.6361, 0, 146.64, 4.61736, 25.4215, 50.8066, 121.381, 209.005, 169.31), -86.14792)
((0, 37.8931, 77.3141, 318.102, 0, 36.5276, 116.872, 0.556152, 72.1885, 30.1793, 240.39, 59.28), (2, 330), (1, 38.1449, 77.8357, 318.824, 0, 36.4041, 117.03, 0.145731, 72.595, 29.3073, 242.511, 65.98), -99.56280699999999)
((0, 59.8758, 54.6236, 301.461, 0, 65.4135, 87.9493, 0.978479, 72.68, 64.6221, 245.26, 231.1), (2, 240), (1, 59.8204, 55.2637, 297.52, 0, 65.0296, 88.3808, 0.426248, 73.2201, 65.7466, 245.317, 238.16), -98.721256)
((0, 49.0073, 62.8015, 267.781, 0, 52.0848, 101.317, 0.522615, 72.7142, 58.5974, 234.221, 341.27), (2, 0), (1, 48.7785, 63.2312, 265.436, 0, 51.6781, 101.737, 0.374255, 72.8497, 58.3161, 234.542, 341.27), -98.877235)
((0, 82.587, 46.3518, 276.195, 0, 90.2807, 63.1205, 0.532542, 73.9126, 94.7958, 227.696, 302.95), (2, 90), (1, 82.3646, 46.5515, 278.55, 0, 89.9678, 63.4494, 0.345995, 74.0892, 94.7374, 227.106, 307.89), -98.96201500000001)
((0, 38.3697, 76.2252, 292.57, 0, 37.392, 116.001, 0.631143, 72.1409, 28.6789, 242.447, 71.11), (2, 180), (1, 38.4166, 76.8027, 287.389, 0, 37.1173, 116.299, 0.353296, 72.41, 27.7641, 245.143, 76.1), -98.940112)
((0, 45.9178, 65.5427, 339.036, 0, 48.2568, 105.129, 0.709271, 72.4064, 33.6717, 241.027, 102.65), (2, 330), (1, 46.1926, 65.8994, 337.092, 0, 48.2765, 105.144, 0.312683, 72.8037, 33.9235, 241.547, 102.65), -99.061951)
((0, 76.3837, 47.8846, 211.325, 0, 83.7352, 69.6352, 0.891074, 73.347, 62.3757, 227.818, 115.7), (2, 270), (1, 75.7735, 47.798, 213.28, 0, 83.2188, 70.122, 1.2333, 72.9884, 61.5229, 228.83, 124.86), -96.3001)
