((0, 3.22538, 75.0925, 244.001, 0, 15.5394, 135.492, 28.0471, 44.0336, 9.76563, 113.537, 76.36), (2, 240), (1, 2.86123, 84.383, 243.796, 0, 14.9274, 136.103, 28.0583, 44.0031, 9.68843, 102.398, 81.38), -150.0)
((0, 71.8535, 49.7702, 293.319, 0, 78.6047, 74.8007, 0.484155, 73.5916, 64.3303, 221.37, 79.91), (2, 180), (1, 71.6843, 50.2283, 289.71, 0, 78.2071, 75.237, 0.0350846, 74.0281, 63.0454, 222.505, 85.3), -150.0)
((0, 3.89434, 178.497, 269.682, 0, 9.98796, 140.981, 28.7774, 43.1277, 8.77978, 153.789, 21.68), (2, 300), (1, 4.28764, 178.753, 267.914, 0, 9.62684, 141.356, 28.6187, 43.2749, 8.43252, 152.554, 21.68), -150.0)
((0, 16.4789, 241.878, 294.507, 0, 0.336867, 149.632, 40.3941, 31.2057, 15.676, 36.7689, 122.44), (2, 240), (1, 16.501, 240.593, 294.628, 0, 0.0993281, 149.894, 40.1087, 31.4836, 15.8527, 35.5855, 122.44), -150.0)
((0, 13.7695, 203.076, 230.706, 0, 0.283743, 151.144, 30.0418, 41.5383, 12.1614, 316.748, 292.36), (2, 240), (1, 14.1717, 203.543, 231.08, 0, 0.688727, 151.54, 30.1433, 41.424, 12.224, 318.69, 292.36), -150.0)
((0, 26.3767, 264.24, 287.479, 0, 0.0787477, 148.789, 53.1708, 18.4208, 37.9367, 69.9326, 127.71), (2, 300), (1, 26.243, 262.953, 289.645, 0, 0.357944, 149.262, 52.748, 18.8297, 37.9513, 69.0174, 127.71), -150.0)
((0, 73.2919, 48.7648, 257.463, 0, 80.4416, 72.9145, 1.05586, 73.078, 84.5956, 232.983, 276.71), (2, 240), (1, 72.8152, 49.075, 260.839, 0, 79.8448, 73.5259, 0.886974, 73.228, 84.1492, 233.275, 276.71), -150.0)
((0, 71.6921, 49.7941, 256.58, 0, 78.4457, 74.9562, 0.524414, 73.5463, 83.9347, 232.437, 294.87), (2, 240), (1, 71.1943, 50.0845, 255.613, 0, 77.8412, 75.5709, 0.405349, 73.6463, 83.4541, 232.7, 294.87), -150.0)
((0, 80.3682, 354.436, 231.089, 0, 82.8427, 64.4502, 71.4616, 2.74822, 92.1666, 171.607, 27.18), (2, 240), (1, 79.9286, 354.129, 231.588, 0, 82.2456, 65.0348, 71.6062, 2.58475, 91.7487, 171.326, 27.18), -150.0)
((0, 79.1984, 353.607, 229.372, 0, 81.2472, 66.0125, 71.8472, 2.31218, 90.6909, 170.231, 31.6), (2, 240), (1, 78.9299, 353.391, 228.344, 0, 80.8628, 66.3871, 71.961, 2.1862, 89.9304, 169.295, 36.77), -150.0)
((0, 36.9185, 273.727, 250.733, 0, 0.220317, 147.637, 64.9079, 6.68818, 42.8321, 109.759, 18.41), (2, 240), (1, 37.0343, 273.095, 250.598, 0, 0.201686, 148.063, 64.865, 6.71768, 43.7413, 108.128, 25.59), -150.0)
((0, 24.7405, 263.745, 225.042, 0, 0.726371, 148.272, 51.6553, 19.9567, 35.0637, 97.9912, 52.17), (2, 120), (1, 25.2303, 262.906, 219.83, 0, 0.158438, 148.821, 51.8793, 19.7149, 35.4481, 97.2181, 52.17), -150.0)
